Title,URL,Idx
Doubting Democrats' newfound 'passion' on refugees,http://nypost.com/2017/01/31/doubting-democrats-newfound-passion-on-refugees/,
The press should stop pestering Tom Brady about his Trump ties,http://nypost.com/2017/01/31/the-press-wont-stop-pestering-tom-brady-about-his-trump-ties/,
Trump had to fire Sally Yates and other notable comments,http://nypost.com/2017/01/31/trump-had-to-fire-sally-yates-hillary-blames-obama-and-other-notable-comments/,
Schneiderman joining federal suit against Trump's travel ban,http://nypost.com/2017/01/31/schneiderman-joining-federal-suit-against-trumps-travel-ban/,
Companies warn employees not to travel amid immigration ban,http://nypost.com/2017/01/31/companies-warn-employees-not-to-travel-amid-immigration-ban/,
Jihadis are obsessed with American al Qaeda leader's old sermon,http://nypost.com/2017/01/31/american-born-al-qaeda-leader-predicted-west-would-turn-on-muslims/,
GOP leaders kept in the dark about Trump's immigration ban,http://nypost.com/2017/01/31/gop-leaders-kept-in-the-dark-about-trumps-immigration-ban/,
Trump makes fun of Schumer for using broken mic at rally,http://nypost.com/2017/01/31/trump-makes-fun-of-schumer-for-using-broken-mic-at-rally/,
Democrats praise 'patriot' Sally Yates for defying Donald Trump,http://nypost.com/2017/01/31/democrats-praise-patriot-sally-yates-for-defying-donald-trump/,
Jeff Sessions asked former acting AG if she would say 'no' to president,http://nypost.com/2017/01/31/jeff-sessions-asked-former-acting-ag-if-she-would-say-no-to-president/,
Here's why we need immigrants now more than ever,http://nypost.com/2017/01/30/heres-why-we-need-immigrants-now-more-than-ever/,
"Brooklyn doctor, CUNY student left stranded after travel ban",http://nypost.com/2017/01/30/brooklyn-doctor-cuny-student-among-stranded-after-travel-ban/,
Trump fires acting AG for defying immigration ban,http://nypost.com/2017/01/30/trump-fires-acting-ag-for-defying-immigration-ban/,
Trump stands firm against immigration ban's critics,http://nypost.com/2017/01/30/trump-stands-firm-in-wake-of-massive-immigration-ban-backlash/,
"No, Trump's immigration plan isn't 'un-American'",http://nypost.com/2017/01/30/no-trumps-immigration-plan-isnt-un-american/,
Stan Van Gundy on Trump ban: This is like Hitler,http://nypost.com/2017/01/30/stan-van-gundy-on-trump-ban-this-is-like-hitler/,
Lyft surpasses Uber in downloads after protest controversy,http://nypost.com/2017/01/30/lyft-surpasses-uber-in-downloads-after-protest-controversy/,
Trump administration to admit 872 refugees despite travel ban: report,http://nypost.com/2017/01/30/trump-administration-to-admit-872-refugees-despite-travel-ban-report/,
Acting AG advises Justice Department not to defend Trump's ban,http://nypost.com/2017/01/30/justice-department-advised-not-to-defend-trumps-travel-ban/,
Sean Spicer defends Trump's immigration ban,http://nypost.com/2017/01/30/sean-spicer-defends-trumps-immigration-ban/,
Obama says he's 'heartened' by backlash to Trump's ban,http://nypost.com/2017/01/30/obama-says-hes-heartened-by-backlash-to-trumps-ban/,
Team Trump bobbles the immigration ball and other notable comments,http://nypost.com/2017/01/30/team-trump-bobbles-the-immigration-ball-and-other-notable-comments/,
Syrian refugee passed through customs despite Trump's ban,http://nypost.com/2017/01/30/syrian-refugee-passed-through-customs-despite-trumps-ban/,
ESPN star annoyed with airport protesters: You disrupted me,http://nypost.com/2017/01/30/espn-star-annoyed-with-airport-protesters-you-disrupted-me/,
Iraq hits back with tit-for-tat measure against Trump's travel ban,http://nypost.com/2017/01/30/iraq-hits-back-with-tit-for-tat-measure-against-trumps-travel-ban/,
Stocks take hit as tech giants condemn immigration ban,http://nypost.com/2017/01/30/stocks-take-hit-as-tech-giants-condemn-immigration-ban/,
State Department officers protest immigration ban,http://nypost.com/2017/01/30/state-department-officers-protest-immigration-ban/,
ACLU gets record donations after Trump's immigration ban,http://nypost.com/2017/01/30/aclu-gets-record-donations-after-trumps-immigration-ban/,
Trump mocks Schumer for crying over travel ban,http://nypost.com/2017/01/30/trump-mocks-schumer-for-crying-over-travel-ban/,
Protests across America over Trump's immigration ban,http://nypost.com/2017/01/30/protests-across-america-over-trumps-immigration-ban/,
Goldman CEO says Trump travel ban 'not a policy we support',http://nypost.com/2017/01/30/goldman-ceo-says-trump-travel-ban-not-a-policy-we-support/,
Koch brothers slam Trump travel ban as 'wrong approach',http://nypost.com/2017/01/30/koch-brothers-slam-trump-travel-ban-as-wrong-approach/,
White House says protests mean travel ban is 'hugely successful',http://nypost.com/2017/01/30/white-house-says-protests-mean-travel-ban-is-hugely-successful/,
All travelers detained under Trump ban have been released,http://nypost.com/2017/01/30/all-travelers-detained-under-trump-ban-have-been-released/,
University student identified as shooter in deadly mosque attack,http://nypost.com/2017/01/30/deadly-canada-mosque-shooting-condemned-as-terrorist-attack/,
Trump blames Delta for nationwide detainments,http://nypost.com/2017/01/30/trump-blames-delta-for-nationwide-detainments/,
Clintons speak out against Trump's travel ban,http://nypost.com/2017/01/30/clintons-speak-out-against-trumps-travel-ban/,
Trump: McCain and Graham are trying to start 'World War III',http://nypost.com/2017/01/30/trump-mccain-and-graham-are-trying-to-start-world-war-iii/,
Air France blocks 15 people traveling to US due to travel ban,http://nypost.com/2017/01/30/air-france-blocks-21-people-traveling-to-us-due-to-travel-ban/,
Trump admin: Travel ban won't trap people in airports anymore,http://nypost.com/2017/01/30/trump-admin-travel-ban-wont-trap-people-in-airports-anymore/,
Politicians worldwide come out against Trump's travel ban,http://nypost.com/2017/01/30/politicians-worldwide-come-out-against-trumps-travel-ban/,
Trump screens 'Finding Dory' amid immigration ban,http://nypost.com/2017/01/29/trump-screens-finding-dory-amid-immigration-ban/,
US and Saudi Arabia agree to support 'safe zones',http://nypost.com/2017/01/29/us-and-saudi-arabia-agree-to-support-safe-zones/,
Trump's 'gag order' was fake news and other notable comments,http://nypost.com/2017/01/29/trumps-gag-order-was-fake-news-and-other-comments/,
Pence's old tweet completely contradicts immigration ban,http://nypost.com/2017/01/29/pences-old-tweet-completely-contradicts-immigration-ban/,
New Yorkers protest Trump's 'un-American' immigration ban,http://nypost.com/2017/01/29/new-yorkers-protest-trumps-un-american-immigration-ban/,
American basketball players stranded in Middle East amid bans,http://nypost.com/2017/01/29/american-basketball-players-stranded-in-middle-east-after-bans/,
Anti-Trump protesters are refusing to use Uber,http://nypost.com/2017/01/29/anti-trump-protesters-are-refusing-to-use-uber/,
Thousands gather outside White House to protest Trump's immigration ban,http://nypost.com/2017/01/29/thousands-gather-outside-white-house-to-protest-trumps-immigration-ban/,
McCain says Trump adding Bannon to Security Council is concerning,http://nypost.com/2017/01/29/mccain-says-trump-adding-bannon-to-security-council-is-concerning/,
Hundreds gather at Dallas airport to protest travel ban,http://nypost.com/2017/01/29/hundreds-gather-at-texas-airport-to-protest-travel-ban/,
Airbnb offers housing to travelers stranded by immigration ban,http://nypost.com/2017/01/29/airbnb-offers-housing-to-travelers-stranded-by-immigration-ban/,
Schumer vows to fight Trump's immigration order,http://nypost.com/2017/01/29/schumer-vows-to-fight-trumps-immigration-order/,
'Daddy might not be able to come home': Trump ban rocks track legend,http://nypost.com/2017/01/29/daddy-might-not-be-able-to-come-home-trump-ban-rocks-track-legend/,
Green card holders won't be subject to travel ban,http://nypost.com/2017/01/29/green-card-holders-wont-be-subject-to-travel-ban/,
Trump asked me how to legally create 'Muslim ban': Giuliani,http://nypost.com/2017/01/29/trump-asked-me-how-to-legally-create-muslim-ban-giuliani/,
Massive protests at airports across US after Trump's immigrant ban,http://nypost.com/2017/01/29/massive-protests-erupt-at-airports-across-us-after-trumps-immigrant-ban/,
"Net chokes up: I'm Muslim, and Trump's ban is 'BS'",http://nypost.com/2017/01/28/emotional-nets-guard-im-muslim-and-trumps-ban-is-bs/,
Muslim ex-Knick after Trump ban: Today I found out I'm hated,http://nypost.com/2017/01/28/muslim-ex-knick-after-trump-ban-today-i-found-out-im-hated/,
