Title,URL,Idx
Two G.O.P. Senators to Oppose DeVos as Education Secretary ...,https://www.nytimes.com/2017/02/01/us/politics/donald-trump-administration.html?mcubz=0,0
Trump Pushes Dark View of Islam to Center of U.S. Policy-Making ...,https://www.nytimes.com/2017/02/01/us/politics/donald-trump-islam.html?mcubz=0,0
"For Syrian Girl in Need of Medical Care, Trump's Travel Ban Adds to a ...",https://www.nytimes.com/2017/02/01/world/europe/trump-travel-ban-syria-refugees.html?mcubz=0,0
The Phrase Putin Never Uses About Terrorism (and Trump Does ...,https://www.nytimes.com/2017/02/01/world/europe/vladimir-putin-donald-trump-terrorism.html?mcubz=0,0
U.N. Leader Says Trump Visa Bans 'Violate Our Basic Principles' - The ...,https://www.nytimes.com/2017/02/01/world/trump-immigration-ban-un.html?mcubz=0,0
Yemenis Close Bodegas and Rally to Protest Trump's Ban - The New ...,https://www.nytimes.com/2017/02/02/nyregion/new-yorks-yemeni-owned-bodegas-close-to-protest-trumps-immigration-ban.html?mcubz=0,0
An Apology to Muslims for President Trump - The New York Times,https://www.nytimes.com/2017/02/02/opinion/an-apology-to-muslims-for-president-trump.html?mcubz=0,0
"Angelina Jolie: Refugee Policy Should Be Based on Facts, Not Fear ...",https://www.nytimes.com/2017/02/02/opinion/angelina-jolie-refugee-policy-should-be-based-on-facts-not-fear.html?mcubz=0,0
How ISIS Benefits From Trump's Ban on Syrians - The New York Times,https://www.nytimes.com/2017/02/02/opinion/how-isis-benefits-from-trumps-ban-on-syrians.html?mcubz=0,0
Jared Kushner's Silence on Muslim Refugees - The New York Times,https://www.nytimes.com/2017/02/02/opinion/jared-kushners-silence-on-muslim-refugees.html?mcubz=0,0
N.F.L. Players Association Opposes Trump's Immigration Order - The ...,https://www.nytimes.com/2017/02/02/sports/football/nfl-players-association-trump-immigration-order.html?mcubz=0,0
Uber C.E.O. to Leave Trump Advisory Council After Criticism - The ...,https://www.nytimes.com/2017/02/02/technology/uber-ceo-travis-kalanick-trump-advisory-council.html?mcubz=0,0
Foreigners Trapped in the United States by New Policy - The New ...,https://www.nytimes.com/2017/02/02/us/foreigners-trapped-in-the-united-states-by-new-policy.html?mcubz=0,0
"Pointing to Trump, Groups Reject U.S. Aid to Fight Extremism - The ...",https://www.nytimes.com/2017/02/02/us/politics/trump-muslim-groups-aid-extremism.html?mcubz=0,0
The Travel Ban and an Authoritarian 'Ladder of Violence' - The New ...,https://www.nytimes.com/2017/02/02/world/middleeast/donald-trump-authoritarian-interpreter-deportation.html?mcubz=0,0
Visa Ban Amended to Allow Iraqi Interpreters Into U.S. - The New York ...,https://www.nytimes.com/2017/02/02/world/middleeast/trump-visa-ban-iraq-interpreters.html?mcubz=0,0
MoMA Takes a Stand: Art From Banned Countries Comes Center ...,https://www.nytimes.com/2017/02/03/arts/design/moma-president-trump-travel-ban-art.html?mcubz=0,0
MoMA Protests Trump Entry Ban by Rehanging Work by Artists from ...,https://www.nytimes.com/2017/02/03/arts/design/moma-protests-trump-entry-ban-with-work-by-artists-from-muslim-nations.html?mcubz=0,0
Immigration Order Complicates U.S. Businesses' Plans in the Middle ...,https://www.nytimes.com/2017/02/03/business/immigration-order-business-iran-iraq.html?mcubz=0,0
Broad Challenge to Trump Order May Center on Cleveland Doctor ...,https://www.nytimes.com/2017/02/03/nyregion/trump-ban-suha-amin-abdullah-abushamma.html?mcubz=0,0
'A Real and Present Danger': Lawyers Protest Against Trump - The ...,https://www.nytimes.com/2017/02/03/opinion/a-real-and-present-danger-lawyers-protest-against-trump.html?mcubz=0,0
A Tyrant's Ghost Guides Trump - The New York Times,https://www.nytimes.com/2017/02/03/opinion/a-tyrants-ghost-guides-trump.html?mcubz=0,0
"Trump Responds to Louvre Attack in Paris, Urging U.S. to 'Get Smart ...",https://www.nytimes.com/2017/02/03/us/politics/russia-election-hacking-white-house-doctor.html?mcubz=0,0
"Court Temporarily Blocks Trump's Travel Ban, and Airlines Are Told to ...",https://www.nytimes.com/2017/02/03/us/visa-ban-legal-challenge.html?mcubz=0,0
Trump Travel Ban Disrupts Work and Meetings at the United Nations ...,https://www.nytimes.com/2017/02/03/world/americas/trump-travel-ban-united-nations.html?mcubz=0,0
Travel Ban Drives Wedge Between Iraqi Soldiers and Americans - The ...,https://www.nytimes.com/2017/02/03/world/asia/travel-ban-drives-wedge-between-iraqi-soldiers-and-americans.html?mcubz=0,0
Norwegian Ex-Premier Is Stopped at Dulles Airport Over Iran Visit ...,https://www.nytimes.com/2017/02/03/world/europe/kjell-magne-bondevik-norway-dulles.html?mcubz=0,0
Attitudes Toward Muslims - The New York Times,https://www.nytimes.com/2017/02/04/opinion/attitudes-toward-muslims.html?mcubz=0,0
My Resistance Movement - The New York Times,https://www.nytimes.com/2017/02/04/opinion/sunday/my-resistance-movement.html?mcubz=0,0
Jaguars Owner Shahid Khan Opposes Trump's Immigration Ban - The ...,https://www.nytimes.com/2017/02/04/sports/football/donald-trump-ban-shahid-khan-jaguars.html?mcubz=0,0
'So-Called' Judge Criticized by Trump Is Known as a Mainstream ...,https://www.nytimes.com/2017/02/04/us/james-robart-judge-trump-ban-seattle.html?mcubz=0,0
Appeals Court Rejects Request to Immediately Restore Travel Ban ...,https://www.nytimes.com/2017/02/04/us/politics/visa-ban-trump-judge-james-robart.html?mcubz=0,0
Argentina's Trump-Like Immigration Order Rattles South America - The ...,https://www.nytimes.com/2017/02/04/world/americas/argentinas-trump-like-immigration-order-rattles-south-america.html?mcubz=0,0
"Jim Mattis, Travel Ban, Pakistan: Your Morning Briefing - The New ...",https://www.nytimes.com/2017/02/05/briefing/jim-mattis-travel-ban-pakistan.html?mcubz=0,0
"In Airbnb's Super Bowl Ad, Implied Criticism of Trump's Travel Ban ...",https://www.nytimes.com/2017/02/05/technology/airbnb-super-bowl-ad-trump-travel-ban.html?mcubz=0,0
A Resettlement Mission Upended by the Sweep of a President's Pen ...,https://www.nytimes.com/2017/02/05/us/lancaster-refugees-trump-travel-ban.html?mcubz=0,0
"Trump Clashes Early With Courts, Portending Years of Legal Battles ...",https://www.nytimes.com/2017/02/05/us/politics/donald-trump-mike-pence-travel-ban-judge.html?mcubz=0,0
"At Cosseted 'Winter White House,' Outside World Intrudes on Trump ...",https://www.nytimes.com/2017/02/05/us/politics/mar-a-lago-trump-vacation.html?mcubz=0,0
"The President Has Much Power Over Immigration, but How Much ...",https://www.nytimes.com/2017/02/05/us/politics/trump-immigration-law.html?mcubz=0,0
Where Trump's Travel Ban Stands - The New York Times,https://www.nytimes.com/2017/02/05/us/politics/trumps-travel-ban.html?mcubz=0,0
Trump and Staff Rethink Tactics After Stumbles - The New York Times,https://www.nytimes.com/2017/02/05/us/politics/trump-white-house-aides-strategy.html?mcubz=0,0
Lifting of Travel Ban Sets Off Rush to Reach U.S. - The New York Times,https://www.nytimes.com/2017/02/05/us/trump-refugee-travel-ban-lifted-reunited-families.html?mcubz=0,0
Trump's Travel Ban Hits Close to Home for Corporate Travelers - The ...,https://www.nytimes.com/2017/02/06/business/trumps-travel-ban-hits-close-to-home-for-corporate-travelers.html?mcubz=0,0
"Tech Opposition to Trump Propelled by Employees, Not Executives ...",https://www.nytimes.com/2017/02/06/business/trump-travel-ban-apple-google-facebook.html?mcubz=0,0
"Trump's Travel Ban, Aimed at Terrorists, Has Blocked Doctors - The ...",https://www.nytimes.com/2017/02/06/health/trump-travel-ban-doctors.html?mcubz=0,0
About 20 Rabbis Arrested During Protest Over Trump Travel Ban - The ...,https://www.nytimes.com/2017/02/06/nyregion/rabbis-arrested-protest-trump-muslim-ban.html?mcubz=0,0
Executive Power Run Amok - The New York Times,https://www.nytimes.com/2017/02/06/opinion/executive-power-run-amok.html?mcubz=0,0
'I'm Afraid It Will Make Terrorism Worse' - The New York Times,https://www.nytimes.com/2017/02/06/opinion/im-afraid-it-will-make-terrorism-worse.html?mcubz=0,0
"Trump, the Courts and the Travel Ban - The New York Times",https://www.nytimes.com/2017/02/06/opinion/trump-the-courts-and-the-travel-ban.html?mcubz=0,0
How Attorneys General Became Democrats' Bulwark Against Trump ...,https://www.nytimes.com/2017/02/06/us/attorneys-general-democrats-trump-travel-ban.html?mcubz=0,0
White House Says Bathrobe Anecdote Is All Wet - The New York Times,https://www.nytimes.com/2017/02/06/us/politics/donald-trump-administration.html?mcubz=0,0
Justice Department Urges Appeals Court to Reinstate Trump's Travel ...,https://www.nytimes.com/2017/02/06/us/politics/trump-travel-ban-court.html?mcubz=0,0
Kerry and Albright Ask Courts to Keep Blocking Trump's Travel Ban ...,https://www.nytimes.com/2017/02/06/us/politics/trump-travel-ban-john-kerry.html?mcubz=0,0
Mothers and Daughters Divided by Refugee Ban Encounter the Guilt ...,https://www.nytimes.com/2017/02/06/world/middleeast/mothers-and-daughters-divided-by-refugee-ban-encounter-the-guilt-of-good-fortune.html?mcubz=0,0
"Syria, Travel Ban, Kabul: Your Morning Briefing - The New York Times",https://www.nytimes.com/2017/02/07/briefing/syria-travel-ban-kabul.html?mcubz=0,0
DeVos Is Confirmed as Education Secretary; Melania Trump Settles ...,https://www.nytimes.com/2017/02/07/us/politics/donald-trump-administration.html?mcubz=0,0
Appeals Court Panel Appears Skeptical of Trump's Travel Ban - The ...,https://www.nytimes.com/2017/02/07/us/politics/trump-immigration-ban-hearing-appeal.html?mcubz=0,0
The Court Arguments on Trump's Travel Ban: What You Need to Know ...,https://www.nytimes.com/2017/02/07/us/politics/trump-travel-ban-court.html?mcubz=0,0
Homeland Security Chief Admits Travel Ban Was Rushed - The New ...,https://www.nytimes.com/2017/02/07/us/travel-ban-customs-border-protection.html?mcubz=0,0
Trump Plan to Visit U.K. Sets Off Political Dispute - The New York Times,https://www.nytimes.com/2017/02/07/world/europe/trump-plan-to-visit-britain-sets-off-political-dispute.html?mcubz=0,0
White House Weighs Terrorist Designation for Muslim Brotherhood ...,https://www.nytimes.com/2017/02/07/world/middleeast/muslim-brotherhood-terrorism-trump.html?mcubz=0,0
An Orchestra Triumphs Over Trump's Travel Ban - The New York Times,https://www.nytimes.com/2017/02/08/arts/music/budapest-festival-orchestra-triumphs-over-trumps-travel-ban.html?mcubz=0,0
"Ivanka Trump, Alexei Navalny, Travel Ban: Your Morning Briefing ...",https://www.nytimes.com/2017/02/08/briefing/travel-ban-vladimir-putin-carbon-tax.html?mcubz=0,0
Trump Assails Nordstrom for 'Unfairly' Dropping His Daughter Ivanka's ...,https://www.nytimes.com/2017/02/08/business/ivanka-trump-nordstrom-tj-maxx.html?mcubz=0,0
"After Mr. Trump's Din, the Quiet Grandeur of the Courts - The New York ...",https://www.nytimes.com/2017/02/08/opinion/after-mr-trumps-din-the-quiet-grandeur-of-the-courts.html?mcubz=0,0
"Love, Interrupted: A Travel Ban Separates Couples - The New York ...",https://www.nytimes.com/2017/02/08/us/love-interrupted-a-travel-ban-separates-couples.html?mcubz=0,0
Supreme Court Nominee Calls Trump's Attacks on Judiciary ...,https://www.nytimes.com/2017/02/08/us/politics/donald-trump-immigration-ban.html?mcubz=0,0
Did Kuwait Copy Trump's Travel Ban? Not Quite - The New York Times,https://www.nytimes.com/2017/02/08/world/middleeast/donald-trump-kuwait-visa-ban-fake-news.html?mcubz=0,0
"In Istanbul, Surprise That Trump Towers Complex Is Linked to Trump ...",https://www.nytimes.com/2017/02/08/world/middleeast/in-istanbul-surprise-that-trump-towers-complex-is-linked-to-trump.html?mcubz=0,0
"Good, Bad and Mad: Andrew Rosenthal on the News - The New York ...",https://www.nytimes.com/2017/02/09/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html?mcubz=0,0
First Came Giuliani's Input on the Immigration Order. Now There's the ...,https://www.nytimes.com/2017/02/09/nyregion/rudolph-giuliani-donald-trump-travel-ban.html?mcubz=0,0
All of Islam Isn't the Enemy - The New York Times,https://www.nytimes.com/2017/02/09/opinion/all-of-islam-isnt-the-enemy.html?mcubz=0,0
"Court Refuses to Reinstate Travel Ban, Dealing Trump Another Legal ...",https://www.nytimes.com/2017/02/09/us/politics/appeals-court-trump-travel-ban.html?mcubz=0,0
Crowdfunding Helps Rescue Refugees Upended by Travel Ban - The ...,https://www.nytimes.com/2017/02/09/us/travel-ban-crowdfunding.html?mcubz=0,0
6 Highlights From the Ruling on Trump's Immigration Order - The New ...,https://www.nytimes.com/2017/02/09/us/trump-travel-ban-ninth-circuit-ruling.html?mcubz=0,0
Burn an American Flag? Some Iranians Are Saying No - The New ...,https://www.nytimes.com/2017/02/09/world/middleeast/iran-trump-burn-flag.html?mcubz=0,0
A Legal Setback for Trump's Travel Ban - The New York Times,https://www.nytimes.com/2017/02/10/opinion/a-legal-setback-for-trumps-travel-ban.html?mcubz=0,0
"'Bad Dude'? No, but Deported Anyway - The New York Times",https://www.nytimes.com/2017/02/10/opinion/bad-dude-no-but-deported-anyway.html?mcubz=0,0
Footing the Bill for Trumps - The New York Times,https://www.nytimes.com/2017/02/10/opinion/footing-the-bill-for-trumps.html?mcubz=0,0
'The Daily': The Search for Samie - The New York Times,https://www.nytimes.com/2017/02/10/podcasts/the-daily-the-search-for-samie.html?mcubz=0,0
Trump's Legal Options in Travel Ban Case - The New York Times,https://www.nytimes.com/2017/02/10/us/politics/travel-ban-appeal-options.html?mcubz=0,0
Trump Vows Quick Action to Stop Terrorism After Setback in Court ...,https://www.nytimes.com/2017/02/10/us/politics/trump-vows-quick-action-to-stop-terrorism-after-court-defeat.html?mcubz=0,0
"Trump Overrules Tillerson, Rejecting Elliott Abrams for Deputy ...",https://www.nytimes.com/2017/02/10/us/politics/trump-wall-21-billion-dollars.html?mcubz=0,0
Steve Bannon Cited Italian Thinker Who Inspired Fascists - The New ...,https://www.nytimes.com/2017/02/10/world/europe/bannon-vatican-julius-evola-fascism.html?mcubz=0,0
"Iran Celebrates Its Revolution, and Thanks Some Americans - The ...",https://www.nytimes.com/2017/02/10/world/middleeast/iran-revolution-anniversary.html?mcubz=0,0
Husbands Are Deadlier Than Terrorists - The New York Times,https://www.nytimes.com/2017/02/11/opinion/sunday/husbands-are-deadlier-than-terrorists.html?mcubz=0,0
Trump Says Refugees Are Flooding U.S. in Misleading Allusion - The ...,https://www.nytimes.com/2017/02/11/us/politics/refugees-donald-trump-syria.html?mcubz=0,0
Stephen Miller Is a 'True Believer' Behind Core Trump Policies - The ...,https://www.nytimes.com/2017/02/11/us/politics/stephen-miller-donald-trump-adviser.html?mcubz=0,0
"Losing Hope in U.S., Migrants Make Icy Crossing to Canada - The ...",https://www.nytimes.com/2017/02/11/world/canada/trump-migrants-canada.html?mcubz=0,0
"Erdogan Curbs Criticism of Trump, Seeking Warmer Relationship ...",https://www.nytimes.com/2017/02/11/world/middleeast/turkey-us-relations.html?mcubz=0,0
Activism Hits Even the Less Flashy Tech Companies - The New York ...,https://www.nytimes.com/2017/02/12/technology/trump-tech-company-employees.html?mcubz=0,0
"World's Diplomats, Seeking a Bridge to Trump, Look to Haley - The ...",https://www.nytimes.com/2017/02/12/world/world-diplomats-trump-nikki-haley.html?mcubz=0,0
Why Saying 'Radical Islamic Terrorism' Isn't Enough - The New York ...,https://www.nytimes.com/2017/02/13/opinion/why-saying-radical-islamic-terrorism-isnt-enough.html?mcubz=0,0
What's Next for Trump's Travel Ban? Justice Dept. and States Weigh ...,https://www.nytimes.com/2017/02/13/us/politics/trump-travel-ban-courts.html?mcubz=0,0
Liberal Activists Join Forces Against a Common Foe: Trump - The New ...,https://www.nytimes.com/2017/02/14/us/politics/protesters-resist-trump.html?mcubz=0,0
Judges v. Trump: Be Careful What You Wish For - The New York Times,https://www.nytimes.com/2017/02/15/opinion/judges-v-trump-be-careful-what-you-wish-for.html?mcubz=0,0
Teaching and Learning About Governmental Checks and Balances ...,https://www.nytimes.com/2017/02/16/learning/lesson-plans/teaching-and-learning-about-governmental-checks-and-balances-and-the-trump-administration.html?mcubz=0,0
Trump Will Issue New Travel Order Instead of Fighting Case in Court ...,https://www.nytimes.com/2017/02/16/us/politics/travel-ban-muslim-ninth-circuit.html?mcubz=0,0
When Lies Overruled Rights - The New York Times,https://www.nytimes.com/2017/02/17/opinion/when-lies-overruled-rights.html?mcubz=0,0
Who Is Sebastian Gorka? A Trump Adviser Comes Out of the Shadows ...,https://www.nytimes.com/2017/02/17/us/politics/dr-sebastian-gorka.html?mcubz=0,0
Constraints Threaten Trump's Promise of an Immigration Crackdown ...,https://www.nytimes.com/2017/02/17/us/politics/national-guard-illegal-immigrants-report.html?mcubz=0,0
Are Liberals Helping Trump? - The New York Times,https://www.nytimes.com/2017/02/18/opinion/sunday/are-liberals-helping-trump.html?mcubz=0,0
The Social Scientific Case Against a Muslim Ban - The New York Times,https://www.nytimes.com/2017/02/18/opinion/sunday/the-social-scientific-case-against-a-muslim-ban.html?mcubz=0,0
Trump 'More Streamlined' Travel Ban Will Have a Rollout Plan - The ...,https://www.nytimes.com/2017/02/18/world/trump-new-travel-ban.html?mcubz=0,0
Should Judge Gorsuch Answer? - The New York Times,https://www.nytimes.com/2017/02/20/opinion/should-judge-gorsuch-answer.html?mcubz=0,0
"After Travel Ban, Interest in Trips to U.S. Declines - The New York Times",https://www.nytimes.com/2017/02/20/travel/after-travel-ban-declining-interest-trips-to-united-states.html?mcubz=0,0
Trump Talk of Terror Listing for Muslim Brotherhood Alarms Some ...,https://www.nytimes.com/2017/02/20/world/middleeast/talk-of-terror-listing-for-muslim-brotherhood-alarms-some-arab-allies.html?mcubz=0,0
"In open letter, 65 writers and artists urge Trump to reconsider visa ban",https://www.nytimes.com/2017/02/21/books/22pen-america-letter-to-donald-trump-visa-ban.html?mcubz=0,0
Donald Trump's Australia - The New York Times,https://www.nytimes.com/2017/02/21/opinion/donald-trumps-australia.html?mcubz=0,0
Trump Made Me Eat It - The New York Times,https://www.nytimes.com/2017/02/23/nyregion/weight-gain-and-trump.html?mcubz=0,0
Fact-Checking Claims About Trump's Travel Ban - The New York Times,https://www.nytimes.com/2017/02/23/us/politics/fact-checking-claims-about-trumps-travel-ban.html?mcubz=0,0
U.S. List of Those Detained for Trump's Travel Ban Is Called ...,https://www.nytimes.com/2017/02/24/nyregion/travel-ban-trump-detained.html?mcubz=0,0
H.R. McMaster Breaks With Administration on Views of Islam - The ...,https://www.nytimes.com/2017/02/24/us/politics/hr-mcmaster-trump-islam.html?mcubz=0,0
People From 7 Travel-Ban Nations Pose No Increased Terror Risk ...,https://www.nytimes.com/2017/02/25/us/politics/travel-ban-nations-terror-risk.html?mcubz=0,0
Who Belongs in Trump's America? - The New York Times,https://www.nytimes.com/2017/02/27/opinion/who-belongs-in-trumps-america.html?mcubz=0,0
"U.S. Travel Restrictions Would Damage 2026 World Cup Bid, UEFA ...",https://www.nytimes.com/2017/02/27/sports/soccer/united-states-travel-restrictions-2026-world-cup-bid-uefa.html?mcubz=0,0
Former President George W. Bush Levels Tacit Criticism at Trump ...,https://www.nytimes.com/2017/02/27/us/politics/george-w-bush-criticism-trump.html?mcubz=0,0
"New York Expects Fewer Foreign Tourists, Saying Trump Is to Blame ...",https://www.nytimes.com/2017/02/28/nyregion/new-york-foreign-tourists-trump-policies.html?mcubz=0,0
"With His Guests, Trump to Highlight Illegal Immigration as a Security ...",https://www.nytimes.com/2017/02/28/us/politics/first-ladys-box-guest-list.html?mcubz=0,0
"Trump, in Optimistic Address, Asks Congress to End 'Trivial Fights ...",https://www.nytimes.com/2017/02/28/us/politics/trump-address-congress.html?mcubz=0,0
Trump's Speech to Congress: Video and Transcript - The New York ...,https://www.nytimes.com/2017/02/28/us/politics/trump-congress-video-transcript.html?mcubz=0,0
"Welcome Refugees, Churches Say in a Public Challenge to Trump ...",https://www.nytimes.com/2017/03/02/us/churches-welcome-refugees-trump.html?mcubz=0,0
Merkel to Meet Trump in Washington This Month - The New York Times,https://www.nytimes.com/2017/03/03/world/europe/trump-merkel-meeting.html?mcubz=0,0
"An Afghan Family, With Visas in Hand, Is Detained in Los Angeles ...",https://www.nytimes.com/2017/03/04/us/afghan-family-detained-los-angeles-visas.html?mcubz=0,0
Trump Expected to Issue New Travel Ban Excluding Iraq on Monday ...,https://www.nytimes.com/2017/03/05/us/politics/trump-expected-to-issue-new-travel-ban-excluding-iraq-on-monday.html?mcubz=0,0
"Travel Ban, Turkey, Afghanistan: Your Morning Briefing - The New ...",https://www.nytimes.com/2017/03/06/briefing/immigration-ban-turkey-afghanistan.html?mcubz=0,0
"Don't Be Fooled, Trump's New Muslim Ban Is Still Illegal - The New ...",https://www.nytimes.com/2017/03/06/opinion/dont-be-fooled-trumps-new-muslim-ban-is-still-illegal.html?mcubz=0,0
President Trump's Muslim Ban Lite - The New York Times,https://www.nytimes.com/2017/03/06/opinion/president-trumps-muslim-ban-lite.html?mcubz=0,0
"For Yale Law Group Fighting Trump's Travel Ban, Echoes of 1991 ...",https://www.nytimes.com/2017/03/06/us/for-yale-law-group-fighting-trumps-travel-ban-echoes-of-1991.html?mcubz=0,0
Analyzing Trump's New Travel Ban - The New York Times,https://www.nytimes.com/2017/03/06/us/politics/annotated-executive-order-immigration-travel-ban.html?mcubz=0,0
"Trump's New Travel Ban Blocks Migrants From Six Nations, Sparing ...",https://www.nytimes.com/2017/03/06/us/politics/travel-ban-muslim-trump.html?mcubz=0,0
New Travel Ban Garners Same Verdict in Middle East: A Slap at Muslims,https://www.nytimes.com/2017/03/06/world/middleeast/travel-ban-trump-muslim.html?mcubz=0,0
"Health Care, Immigration Ban, North Korea: Your Tuesday Briefing ...",https://www.nytimes.com/2017/03/07/briefing/health-care-immigration-ban-north-korea.html?mcubz=0,0
New York Today: The New Travel Ban - The New York Times,https://www.nytimes.com/2017/03/07/nyregion/new-york-today-what-you-need-to-know-about-the-travel-ban.html?mcubz=0,0
The Hard Truth About Refugees - The New York Times,https://www.nytimes.com/2017/03/07/opinion/the-hard-truth-about-refugees.html?mcubz=0,0
The Travel Ban: An Assault on Islam? - The New York Times,https://www.nytimes.com/2017/03/07/opinion/the-travel-ban-an-assault-on-islam.html?mcubz=0,0
'The Daily': Travel Ban Do-Over - The New York Times,https://www.nytimes.com/2017/03/07/podcasts/the-daily/the-daily-travel-ban-do-over.html?mcubz=0,0
Hawaii Sues to Block Trump Travel Ban; First Challenge to Order - The ...,https://www.nytimes.com/2017/03/08/us/trump-travel-ban-hawaii.html?mcubz=0,0
Trump's New Travel Ban May Be Hard to Beat. But States Are Trying ...,https://www.nytimes.com/2017/03/09/us/donald-trump-new-travel-ban.html?mcubz=0,0
Trump's Revised Travel Ban Is Denounced by 134 Foreign Policy ...,https://www.nytimes.com/2017/03/11/us/politics/trump-travel-ban-denounced-foreign-policy-experts.html?mcubz=0,0
How a Wonky National-Security Blog Hit the Big Time - The New York ...,https://www.nytimes.com/2017/03/14/magazine/how-lawfare-hit-the-big-time.html?mcubz=0,0
"Ban on Head Scarves at Work Is Legal, E.U. Court Rules - The New ...",https://www.nytimes.com/2017/03/14/world/europe/headscarves-ban-european-court.html?mcubz=0,0
Trump Meets Saudi Prince as U.S. and Kingdom Seek Warmer ...,https://www.nytimes.com/2017/03/14/world/middleeast/mohammed-bin-salman-saudi-arabia-trump.html?mcubz=0,0
Highlights From Court Ruling Halting Trump's Revised Travel Ban ...,https://www.nytimes.com/2017/03/15/us/politics/highlights-immigration-ruling.html?mcubz=0,0
2 Federal Judges Rule Against Trump's Latest Travel Ban - The New ...,https://www.nytimes.com/2017/03/15/us/politics/trump-travel-ban.html?mcubz=0,0
"Donald Trump, Federal Reserve, Dutch Elections: Your Thursday ...",https://www.nytimes.com/2017/03/16/briefing/donald-trump-federal-reserve-dutch-elections.html?mcubz=0,0
Ex-Workers at SEC Nominee's Firm Urge Him to Denounce Travel Ban,https://www.nytimes.com/2017/03/16/business/dealbook/sec-nominee-travel-ban-trump-jay-clayton.html?mcubz=0,0
George Soros: When Hate Surges - The New York Times,https://www.nytimes.com/2017/03/16/opinion/george-soros-when-hate-surges.html?mcubz=0,0
Trump Is Not Above the Courts - The New York Times,https://www.nytimes.com/2017/03/16/opinion/trump-is-not-above-the-courts.html?mcubz=0,0
"California Today: In Persian Square, Anxious Over the Travel Ban ...",https://www.nytimes.com/2017/03/16/us/california-today-in-persian-square-anxious-over-the-travel-ban.html?mcubz=0,0
"From a Placid Judge, a Cutting Rejection of Trump's Travel Ban - The ...",https://www.nytimes.com/2017/03/16/us/hawaiian-judge-derrick-watson-trump-travel-ban.html?mcubz=0,0
"Amid 'Trump Effect' Fear, 40% of Colleges See Dip in Foreign ...",https://www.nytimes.com/2017/03/16/us/international-students-us-colleges-trump.html?mcubz=0,0
Fact Check: Trump's Day of Falsehoods and Misleading Claims - The ...,https://www.nytimes.com/2017/03/16/us/politics/fact-check-trumps-day-of-falsehoods-and-misleading-claims.html?mcubz=0,0
Irish Premier Uses St. Patrick's Day Ritual to Lecture Trump on ...,https://www.nytimes.com/2017/03/16/us/politics/irish-st-patricks-enda-kenny-trump.html?mcubz=0,0
Campaign Pledges Haunt Trump in Court - The New York Times,https://www.nytimes.com/2017/03/16/us/politics/travel-ban-muslim-trump.html?mcubz=0,0
Who Undercut President Trump's Travel Ban? Candidate Trump - The ...,https://www.nytimes.com/2017/03/16/us/politics/trump-travel-ban-campaign.html?mcubz=0,0
"Caught Up in Travel Ban, a Family Reunites - The New York Times",https://www.nytimes.com/2017/03/16/us/travel-ban-family-reunites.html?mcubz=0,0
"Donald Trump, NCAA Basketball, St. Patrick's Day: Your Friday Briefing",https://www.nytimes.com/2017/03/17/briefing/donald-trump-ncaa-basketball-st-patricks-day.html?mcubz=0,0
"135 Years Ago, Another Travel Ban Was In the News - The New York ...",https://www.nytimes.com/2017/03/17/insider/chinese-exclusion-act-travel-ban.html?mcubz=0,0
"Proposed Travel Ban? At Art Dubai, 'It's Plainly Wrong' - The New York ...",https://www.nytimes.com/2017/03/18/autossell/proposed-travel-ban-at-art-dubai-its-plainly-wrong.html?mcubz=0,0
Kellyanne Conway's Husband Is Trump's Choice for Key Justice Post ...,https://www.nytimes.com/2017/03/18/us/politics/kellyanne-conway-husband-trump-justice.html?mcubz=0,0
"In One Rocky Week, Trump's Self-Inflicted Chaos on Vivid Display ...",https://www.nytimes.com/2017/03/18/us/politics/trump-controversies-chaos.html?mcubz=0,0
Travel Ban Dampens Persian New Year Celebration - The New York ...,https://www.nytimes.com/2017/03/19/us/travel-ban-persian-new-year-celebration.html?mcubz=0,0
Gorsuch Says He'd Rule Against Trump if Law Required It - The New ...,https://www.nytimes.com/2017/03/21/us/politics/supreme-court-justice-confirmation-neil-gorsuch.html?mcubz=0,0
"'I'll Criticize Judges,' Trump Says, Hours After a Scolding for Doing Just ...",https://www.nytimes.com/2017/03/21/us/politics/trump-gorsuch-criticizing-judges.html?mcubz=0,0
Devices Banned on Flights From 10 Countries Over ISIS Fears - The ...,https://www.nytimes.com/2017/03/21/us/politics/tsa-ban-electronics-laptops-cabin.html?mcubz=0,0
Travel Ban Threatens a Lincoln Center Festival Play - The New York ...,https://www.nytimes.com/2017/03/22/theater/travel-ban-threatens-a-lincoln-center-festival-play.html?mcubz=0,0
"Trump's ISIS Plan, as Described by Tillerson, Sounds Like Obama's ...",https://www.nytimes.com/2017/03/22/world/middleeast/rex-tillerson-isis.html?mcubz=0,0
"In Greeting to Iranian People, Trump Leaves Out Their Government ...",https://www.nytimes.com/2017/03/23/us/politics/in-greeting-to-iranian-people-trump-leaves-out-their-government.html?mcubz=0,0
Trump Administration Orders Tougher Screening of Visa Applicants ...,https://www.nytimes.com/2017/03/23/us/politics/visa-extreme-vetting-rex-tillerson.html?mcubz=0,0
Is Free Speech Good for Muslims? - The New York Times,https://www.nytimes.com/2017/03/27/opinion/is-free-speech-good-for-muslims.html?mcubz=0,0
